Block,Address,Balance
12000081,0x275B2eDbC7C4413dbECFf9Ef37ba9214758e3B13,7.168423662258616458
12000081,0x99c16D5f932CeCcFAf53143e85Ae18f03256205d,0.062624562234213674
12000081,0x5ade40e345817B739b91c6B4615eFCE87F9D7c57,101.60833677542841987
12000081,0xdD01596074fa8e2A2f84D10D89090aE4543EA20b,0.031624597813722146
12000081,0x6AF235d2Bbe050e6291615B71CA5829658810142,723.088743539114591116
12000081,0x97960149fc611508748dE01202974d372a677632,4609.758222653715129904
12000081,0xe1E2a52a21226ba37f28ba6Cdf59F20156798F94,0.015319197544532119
12000081,0xdD4Bc51496dc93A0c47008E820e0d80745476f22,0.061009585128111887
12000081,0x9b0c19000a8631c1f555bb365bDE308384E4f2Ff,0.010997970908905987
12000081,0x9997F27FcF2d463196EE6b2E3b7596D48d8e7C5E,0.199999999999999999
12000081,0xBA3d14a79340CB1EAC61f8ddD0A56F4624Db0e0D,2.1435503848E-7
12000081,0xeEf78134664602E37c37d438a49b82f531704e8b,0.099999999999999999
12000081,0xa9BEFffe0061866E240CBBED7E2572C48941b2Db,0.007305872051997542
12000081,0x4E475640967781Afc29d3C8aAFAe4FFC041710B7,0.000836863881519892
12000082,0x275B2eDbC7C4413dbECFf9Ef37ba9214758e3B13,7.168423662258616458
12000082,0x99c16D5f932CeCcFAf53143e85Ae18f03256205d,0.062624562234213674
12000082,0x5ade40e345817B739b91c6B4615eFCE87F9D7c57,101.60833677542841987
12000082,0xdD01596074fa8e2A2f84D10D89090aE4543EA20b,0.031624597813722146
12000082,0x6AF235d2Bbe050e6291615B71CA5829658810142,723.088743539114591116
12000082,0x97960149fc611508748dE01202974d372a677632,4609.758222653715129904
12000082,0xe1E2a52a21226ba37f28ba6Cdf59F20156798F94,0.015319197544532119
12000082,0xdD4Bc51496dc93A0c47008E820e0d80745476f22,0.061009585128111887
12000082,0x9b0c19000a8631c1f555bb365bDE308384E4f2Ff,0.010997970908905987
12000082,0x9997F27FcF2d463196EE6b2E3b7596D48d8e7C5E,0.199999999999999999
12000082,0xBA3d14a79340CB1EAC61f8ddD0A56F4624Db0e0D,2.1435503848E-7
12000082,0xeEf78134664602E37c37d438a49b82f531704e8b,0.099999999999999999
12000082,0xa9BEFffe0061866E240CBBED7E2572C48941b2Db,0.007305872051997542
12000082,0x4E475640967781Afc29d3C8aAFAe4FFC041710B7,0.000836863881519892
12000083,0x275B2eDbC7C4413dbECFf9Ef37ba9214758e3B13,7.168423662258616458
12000083,0x99c16D5f932CeCcFAf53143e85Ae18f03256205d,0.062624562234213674
12000083,0x5ade40e345817B739b91c6B4615eFCE87F9D7c57,101.60833677542841987
12000083,0xdD01596074fa8e2A2f84D10D89090aE4543EA20b,0.031624597813722146
12000083,0x6AF235d2Bbe050e6291615B71CA5829658810142,723.088743539114591116
12000083,0x97960149fc611508748dE01202974d372a677632,4609.758222653715129904
12000083,0xe1E2a52a21226ba37f28ba6Cdf59F20156798F94,0.015319197544532119
12000083,0xdD4Bc51496dc93A0c47008E820e0d80745476f22,0.061009585128111887
12000083,0x9b0c19000a8631c1f555bb365bDE308384E4f2Ff,0.010997970908905987
12000083,0x9997F27FcF2d463196EE6b2E3b7596D48d8e7C5E,0.199999999999999999
12000083,0xBA3d14a79340CB1EAC61f8ddD0A56F4624Db0e0D,2.1435503848E-7
12000083,0xeEf78134664602E37c37d438a49b82f531704e8b,0.099999999999999999
12000083,0xa9BEFffe0061866E240CBBED7E2572C48941b2Db,0.007305872051997542
12000083,0x4E475640967781Afc29d3C8aAFAe4FFC041710B7,0.000836863881519892
12000084,0x275B2eDbC7C4413dbECFf9Ef37ba9214758e3B13,7.168423662258616458
12000084,0x99c16D5f932CeCcFAf53143e85Ae18f03256205d,0.062624562234213674
12000084,0x5ade40e345817B739b91c6B4615eFCE87F9D7c57,101.60833677542841987
12000084,0xdD01596074fa8e2A2f84D10D89090aE4543EA20b,0.031624597813722146
12000084,0x6AF235d2Bbe050e6291615B71CA5829658810142,723.088743539114591116
12000084,0x97960149fc611508748dE01202974d372a677632,4609.758222653715129904
12000084,0xe1E2a52a21226ba37f28ba6Cdf59F20156798F94,0.015319197544532119
12000084,0xdD4Bc51496dc93A0c47008E820e0d80745476f22,0.061009585128111887
12000084,0x9b0c19000a8631c1f555bb365bDE308384E4f2Ff,0.010997970908905987
12000084,0x9997F27FcF2d463196EE6b2E3b7596D48d8e7C5E,0.199999999999999999
12000084,0xBA3d14a79340CB1EAC61f8ddD0A56F4624Db0e0D,2.1435503848E-7
12000084,0xeEf78134664602E37c37d438a49b82f531704e8b,0.099999999999999999
12000084,0xa9BEFffe0061866E240CBBED7E2572C48941b2Db,0.007305872051997542
12000084,0x4E475640967781Afc29d3C8aAFAe4FFC041710B7,0.000836863881519892
12000085,0x275B2eDbC7C4413dbECFf9Ef37ba9214758e3B13,7.168423662258616458
12000085,0x99c16D5f932CeCcFAf53143e85Ae18f03256205d,0.062624562234213674
12000085,0x5ade40e345817B739b91c6B4615eFCE87F9D7c57,101.60833677542841987
12000085,0xdD01596074fa8e2A2f84D10D89090aE4543EA20b,0.031624597813722146
12000085,0x6AF235d2Bbe050e6291615B71CA5829658810142,723.088743539114591116
12000085,0x97960149fc611508748dE01202974d372a677632,4609.758222653715129904
12000085,0xe1E2a52a21226ba37f28ba6Cdf59F20156798F94,0.015319197544532119
12000085,0xdD4Bc51496dc93A0c47008E820e0d80745476f22,0.061009585128111887
12000085,0x9b0c19000a8631c1f555bb365bDE308384E4f2Ff,0.010997970908905987
12000085,0x9997F27FcF2d463196EE6b2E3b7596D48d8e7C5E,0.199999999999999999
12000085,0xBA3d14a79340CB1EAC61f8ddD0A56F4624Db0e0D,2.1435503848E-7
12000085,0xeEf78134664602E37c37d438a49b82f531704e8b,0.099999999999999999
12000085,0xa9BEFffe0061866E240CBBED7E2572C48941b2Db,0.007305872051997542
12000085,0x4E475640967781Afc29d3C8aAFAe4FFC041710B7,0.000836863881519892
12000086,0x275B2eDbC7C4413dbECFf9Ef37ba9214758e3B13,7.168423662258616458
12000086,0x99c16D5f932CeCcFAf53143e85Ae18f03256205d,0.062624562234213674
12000086,0x5ade40e345817B739b91c6B4615eFCE87F9D7c57,101.60833677542841987
12000086,0xdD01596074fa8e2A2f84D10D89090aE4543EA20b,0.031624597813722146
12000086,0x6AF235d2Bbe050e6291615B71CA5829658810142,723.088743539114591116
12000086,0x97960149fc611508748dE01202974d372a677632,4609.758222653715129904
12000086,0xe1E2a52a21226ba37f28ba6Cdf59F20156798F94,0.015319197544532119
12000086,0xdD4Bc51496dc93A0c47008E820e0d80745476f22,0.061009585128111887
12000086,0x9b0c19000a8631c1f555bb365bDE308384E4f2Ff,0.010997970908905987
12000086,0x9997F27FcF2d463196EE6b2E3b7596D48d8e7C5E,0.199999999999999999
12000086,0xBA3d14a79340CB1EAC61f8ddD0A56F4624Db0e0D,2.1435503848E-7
12000086,0xeEf78134664602E37c37d438a49b82f531704e8b,0.099999999999999999
12000086,0xa9BEFffe0061866E240CBBED7E2572C48941b2Db,0.007305872051997542
12000086,0x4E475640967781Afc29d3C8aAFAe4FFC041710B7,0.000836863881519892
12000087,0x275B2eDbC7C4413dbECFf9Ef37ba9214758e3B13,7.168423662258616458
12000087,0x99c16D5f932CeCcFAf53143e85Ae18f03256205d,0.062624562234213674
12000087,0x5ade40e345817B739b91c6B4615eFCE87F9D7c57,0.008336775428419871
12000087,0xdD01596074fa8e2A2f84D10D89090aE4543EA20b,0.031624597813722146
12000087,0x6AF235d2Bbe050e6291615B71CA5829658810142,723.088743539114591116
12000087,0x97960149fc611508748dE01202974d372a677632,4609.758222653715129904
12000087,0xe1E2a52a21226ba37f28ba6Cdf59F20156798F94,0.015319197544532119
12000087,0xdD4Bc51496dc93A0c47008E820e0d80745476f22,0.061009585128111887
12000087,0x9b0c19000a8631c1f555bb365bDE308384E4f2Ff,0.010997970908905987
12000087,0x9997F27FcF2d463196EE6b2E3b7596D48d8e7C5E,0.199999999999999999
12000087,0xBA3d14a79340CB1EAC61f8ddD0A56F4624Db0e0D,2.1435503848E-7
12000087,0xeEf78134664602E37c37d438a49b82f531704e8b,0.099999999999999999
12000087,0xa9BEFffe0061866E240CBBED7E2572C48941b2Db,0.007305872051997542
12000087,0x4E475640967781Afc29d3C8aAFAe4FFC041710B7,0.000836863881519892
12000088,0x275B2eDbC7C4413dbECFf9Ef37ba9214758e3B13,7.168423662258616458
12000088,0x99c16D5f932CeCcFAf53143e85Ae18f03256205d,0.062624562234213674
12000088,0x5ade40e345817B739b91c6B4615eFCE87F9D7c57,0.008336775428419871
12000088,0xD3802dcE7F7A54d59E7a64329d287624FF3F495a,8.999999999999999999
12000088,0xdD01596074fa8e2A2f84D10D89090aE4543EA20b,0.031624597813722146
12000088,0x6AF235d2Bbe050e6291615B71CA5829658810142,723.088743539114591116
12000088,0x97960149fc611508748dE01202974d372a677632,4609.758222653715129904
12000088,0xe1E2a52a21226ba37f28ba6Cdf59F20156798F94,0.015319197544532119
12000088,0xdD4Bc51496dc93A0c47008E820e0d80745476f22,0.061009585128111887
12000088,0x9b0c19000a8631c1f555bb365bDE308384E4f2Ff,0.010997970908905987
12000088,0x9997F27FcF2d463196EE6b2E3b7596D48d8e7C5E,0.199999999999999999
12000088,0xBA3d14a79340CB1EAC61f8ddD0A56F4624Db0e0D,2.1435503848E-7
12000088,0xeEf78134664602E37c37d438a49b82f531704e8b,0.099999999999999999
12000088,0xa9BEFffe0061866E240CBBED7E2572C48941b2Db,0.007305872051997542
12000088,0x4E475640967781Afc29d3C8aAFAe4FFC041710B7,0.000836863881519892
12000089,0x275B2eDbC7C4413dbECFf9Ef37ba9214758e3B13,7.168423662258616458
12000089,0x99c16D5f932CeCcFAf53143e85Ae18f03256205d,0.062624562234213674
12000089,0x5ade40e345817B739b91c6B4615eFCE87F9D7c57,0.008336775428419871
12000089,0xD3802dcE7F7A54d59E7a64329d287624FF3F495a,8.999999999999999999
12000089,0xdD01596074fa8e2A2f84D10D89090aE4543EA20b,0.031624597813722146
12000089,0x6AF235d2Bbe050e6291615B71CA5829658810142,723.088743539114591116
12000089,0x97960149fc611508748dE01202974d372a677632,4609.758222653715129904
12000089,0xe1E2a52a21226ba37f28ba6Cdf59F20156798F94,0.015319197544532119
12000089,0xdD4Bc51496dc93A0c47008E820e0d80745476f22,0.061009585128111887
12000089,0x9b0c19000a8631c1f555bb365bDE308384E4f2Ff,0.010997970908905987
12000089,0x9997F27FcF2d463196EE6b2E3b7596D48d8e7C5E,0.199999999999999999
12000089,0xBA3d14a79340CB1EAC61f8ddD0A56F4624Db0e0D,2.1435503848E-7
12000089,0xeEf78134664602E37c37d438a49b82f531704e8b,0.099999999999999999
12000089,0xa9BEFffe0061866E240CBBED7E2572C48941b2Db,0.007305872051997542
12000089,0x4E475640967781Afc29d3C8aAFAe4FFC041710B7,0.000836863881519892
12000090,0x275B2eDbC7C4413dbECFf9Ef37ba9214758e3B13,7.168423662258616458
12000090,0x99c16D5f932CeCcFAf53143e85Ae18f03256205d,0.062624562234213674
12000090,0x5ade40e345817B739b91c6B4615eFCE87F9D7c57,0.008336775428419871
12000090,0xD3802dcE7F7A54d59E7a64329d287624FF3F495a,8.999999999999999999
12000090,0xdD01596074fa8e2A2f84D10D89090aE4543EA20b,0.031624597813722146
12000090,0x6AF235d2Bbe050e6291615B71CA5829658810142,723.088743539114591116
12000090,0x97960149fc611508748dE01202974d372a677632,4609.758222653715129904
12000090,0xe1E2a52a21226ba37f28ba6Cdf59F20156798F94,0.015319197544532119
12000090,0xdD4Bc51496dc93A0c47008E820e0d80745476f22,0.061009585128111887
12000090,0x9b0c19000a8631c1f555bb365bDE308384E4f2Ff,0.010997970908905987
12000090,0x9997F27FcF2d463196EE6b2E3b7596D48d8e7C5E,0.199999999999999999
12000090,0xBA3d14a79340CB1EAC61f8ddD0A56F4624Db0e0D,2.1435503848E-7
12000090,0xeEf78134664602E37c37d438a49b82f531704e8b,0.099999999999999999
12000090,0xa9BEFffe0061866E240CBBED7E2572C48941b2Db,0.007305872051997542
12000090,0x4E475640967781Afc29d3C8aAFAe4FFC041710B7,0.000836863881519892
12000091,0x275B2eDbC7C4413dbECFf9Ef37ba9214758e3B13,7.168423662258616458
12000091,0x99c16D5f932CeCcFAf53143e85Ae18f03256205d,0.062624562234213674
12000091,0x5ade40e345817B739b91c6B4615eFCE87F9D7c57,0.008336775428419871
12000091,0xD3802dcE7F7A54d59E7a64329d287624FF3F495a,8.999999999999999999
12000091,0xdD01596074fa8e2A2f84D10D89090aE4543EA20b,0.031624597813722146
12000091,0x6AF235d2Bbe050e6291615B71CA5829658810142,723.088743539114591116
12000091,0x97960149fc611508748dE01202974d372a677632,4609.758222653715129904
12000091,0xe1E2a52a21226ba37f28ba6Cdf59F20156798F94,0.015319197544532119
12000091,0xdD4Bc51496dc93A0c47008E820e0d80745476f22,0.061009585128111887
12000091,0x9b0c19000a8631c1f555bb365bDE308384E4f2Ff,0.010997970908905987
12000091,0x9997F27FcF2d463196EE6b2E3b7596D48d8e7C5E,0.199999999999999999
12000091,0xBA3d14a79340CB1EAC61f8ddD0A56F4624Db0e0D,2.1435503848E-7
12000091,0xeEf78134664602E37c37d438a49b82f531704e8b,0.099999999999999999
12000091,0xa9BEFffe0061866E240CBBED7E2572C48941b2Db,0.007305872051997542
12000091,0x4E475640967781Afc29d3C8aAFAe4FFC041710B7,0.000836863881519892
12000092,0x275B2eDbC7C4413dbECFf9Ef37ba9214758e3B13,7.168423662258616458
12000092,0x99c16D5f932CeCcFAf53143e85Ae18f03256205d,0.062624562234213674
12000092,0x5ade40e345817B739b91c6B4615eFCE87F9D7c57,0.008336775428419871
12000092,0xD3802dcE7F7A54d59E7a64329d287624FF3F495a,8.999999999999999999
12000092,0xdD01596074fa8e2A2f84D10D89090aE4543EA20b,0.031624597813722146
12000092,0x6AF235d2Bbe050e6291615B71CA5829658810142,723.088743539114591116
12000092,0x97960149fc611508748dE01202974d372a677632,4609.758222653715129904
12000092,0xe1E2a52a21226ba37f28ba6Cdf59F20156798F94,0.015319197544532119
12000092,0xdD4Bc51496dc93A0c47008E820e0d80745476f22,0.061009585128111887
12000092,0x9b0c19000a8631c1f555bb365bDE308384E4f2Ff,0.010997970908905987
12000092,0x9997F27FcF2d463196EE6b2E3b7596D48d8e7C5E,0.199999999999999999
12000092,0xBA3d14a79340CB1EAC61f8ddD0A56F4624Db0e0D,2.1435503848E-7
12000092,0xeEf78134664602E37c37d438a49b82f531704e8b,0.099999999999999999
12000092,0xa9BEFffe0061866E240CBBED7E2572C48941b2Db,0.007305872051997542
12000092,0x4E475640967781Afc29d3C8aAFAe4FFC041710B7,0.000836863881519892
12000093,0x275B2eDbC7C4413dbECFf9Ef37ba9214758e3B13,7.168423662258616458
12000093,0x99c16D5f932CeCcFAf53143e85Ae18f03256205d,0.062624562234213674
12000093,0x5ade40e345817B739b91c6B4615eFCE87F9D7c57,0.008336775428419871
12000093,0xD3802dcE7F7A54d59E7a64329d287624FF3F495a,8.999999999999999999
12000093,0xdD01596074fa8e2A2f84D10D89090aE4543EA20b,0.031624597813722146
12000093,0x6AF235d2Bbe050e6291615B71CA5829658810142,723.088743539114591116
12000093,0x97960149fc611508748dE01202974d372a677632,4609.758222653715129904
12000093,0xe1E2a52a21226ba37f28ba6Cdf59F20156798F94,0.015319197544532119
12000093,0xdD4Bc51496dc93A0c47008E820e0d80745476f22,0.061009585128111887
12000093,0x9b0c19000a8631c1f555bb365bDE308384E4f2Ff,0.010997970908905987
12000093,0x9997F27FcF2d463196EE6b2E3b7596D48d8e7C5E,0.199999999999999999
12000093,0xBA3d14a79340CB1EAC61f8ddD0A56F4624Db0e0D,2.1435503848E-7
12000093,0xeEf78134664602E37c37d438a49b82f531704e8b,0.099999999999999999
12000093,0xa9BEFffe0061866E240CBBED7E2572C48941b2Db,0.007305872051997542
12000093,0x4E475640967781Afc29d3C8aAFAe4FFC041710B7,0.000836863881519892
12000094,0x275B2eDbC7C4413dbECFf9Ef37ba9214758e3B13,7.168423662258616458
12000094,0x99c16D5f932CeCcFAf53143e85Ae18f03256205d,0.062624562234213674
12000094,0x5ade40e345817B739b91c6B4615eFCE87F9D7c57,0.008336775428419871
12000094,0xD3802dcE7F7A54d59E7a64329d287624FF3F495a,8.999999999999999999
12000094,0xdD01596074fa8e2A2f84D10D89090aE4543EA20b,0.031624597813722146
12000094,0x6AF235d2Bbe050e6291615B71CA5829658810142,723.088743539114591116
12000094,0x97960149fc611508748dE01202974d372a677632,4609.758222653715129904
12000094,0xe1E2a52a21226ba37f28ba6Cdf59F20156798F94,0.015319197544532119
12000094,0xdD4Bc51496dc93A0c47008E820e0d80745476f22,0.061009585128111887
12000094,0x9b0c19000a8631c1f555bb365bDE308384E4f2Ff,0.010997970908905987
12000094,0x9997F27FcF2d463196EE6b2E3b7596D48d8e7C5E,0.199999999999999999
12000094,0xBA3d14a79340CB1EAC61f8ddD0A56F4624Db0e0D,2.1435503848E-7
12000094,0xeEf78134664602E37c37d438a49b82f531704e8b,0.099999999999999999
12000094,0xa9BEFffe0061866E240CBBED7E2572C48941b2Db,0.007305872051997542
12000094,0x4E475640967781Afc29d3C8aAFAe4FFC041710B7,0.000836863881519892
12000095,0x275B2eDbC7C4413dbECFf9Ef37ba9214758e3B13,7.168423662258616458
12000095,0x99c16D5f932CeCcFAf53143e85Ae18f03256205d,0.062624562234213674
12000095,0x5ade40e345817B739b91c6B4615eFCE87F9D7c57,0.008336775428419871
12000095,0xD3802dcE7F7A54d59E7a64329d287624FF3F495a,8.999999999999999999
12000095,0xdD01596074fa8e2A2f84D10D89090aE4543EA20b,0.031624597813722146
12000095,0x6AF235d2Bbe050e6291615B71CA5829658810142,723.088743539114591116
12000095,0x97960149fc611508748dE01202974d372a677632,4609.758222653715129904
12000095,0xe1E2a52a21226ba37f28ba6Cdf59F20156798F94,0.015319197544532119
12000095,0xdD4Bc51496dc93A0c47008E820e0d80745476f22,0.061009585128111887
12000095,0x9b0c19000a8631c1f555bb365bDE308384E4f2Ff,0.010997970908905987
12000095,0x9997F27FcF2d463196EE6b2E3b7596D48d8e7C5E,0.199999999999999999
12000095,0xBA3d14a79340CB1EAC61f8ddD0A56F4624Db0e0D,2.1435503848E-7
12000095,0xeEf78134664602E37c37d438a49b82f531704e8b,0.099999999999999999
12000095,0xa9BEFffe0061866E240CBBED7E2572C48941b2Db,0.007305872051997542
12000095,0x4E475640967781Afc29d3C8aAFAe4FFC041710B7,0.000836863881519892
12000096,0x275B2eDbC7C4413dbECFf9Ef37ba9214758e3B13,7.168423662258616458
12000096,0x99c16D5f932CeCcFAf53143e85Ae18f03256205d,0.062624562234213674
12000096,0x5ade40e345817B739b91c6B4615eFCE87F9D7c57,0.008336775428419871
12000096,0xdD01596074fa8e2A2f84D10D89090aE4543EA20b,0.031624597813722146
12000096,0x6AF235d2Bbe050e6291615B71CA5829658810142,723.088743539114591116
12000096,0x97960149fc611508748dE01202974d372a677632,4609.758222653715129904
12000096,0xe1E2a52a21226ba37f28ba6Cdf59F20156798F94,0.015319197544532119
12000096,0xdD4Bc51496dc93A0c47008E820e0d80745476f22,0.061009585128111887
12000096,0x9b0c19000a8631c1f555bb365bDE308384E4f2Ff,0.010997970908905987
12000096,0x9997F27FcF2d463196EE6b2E3b7596D48d8e7C5E,0.199999999999999999
12000096,0xBA3d14a79340CB1EAC61f8ddD0A56F4624Db0e0D,2.1435503848E-7
12000096,0xeEf78134664602E37c37d438a49b82f531704e8b,0.099999999999999999
12000096,0xa9BEFffe0061866E240CBBED7E2572C48941b2Db,0.007305872051997542
12000096,0x4E475640967781Afc29d3C8aAFAe4FFC041710B7,0.000836863881519892
12000097,0x275B2eDbC7C4413dbECFf9Ef37ba9214758e3B13,7.168423662258616458
12000097,0x99c16D5f932CeCcFAf53143e85Ae18f03256205d,0.062624562234213674
12000097,0x5ade40e345817B739b91c6B4615eFCE87F9D7c57,0.008336775428419871
12000097,0xdD01596074fa8e2A2f84D10D89090aE4543EA20b,0.031624597813722146
12000097,0x6AF235d2Bbe050e6291615B71CA5829658810142,723.088743539114591116
12000097,0x97960149fc611508748dE01202974d372a677632,4609.758222653715129904
12000097,0xe1E2a52a21226ba37f28ba6Cdf59F20156798F94,0.015319197544532119
12000097,0xdD4Bc51496dc93A0c47008E820e0d80745476f22,0.061009585128111887
12000097,0x9b0c19000a8631c1f555bb365bDE308384E4f2Ff,0.010997970908905987
12000097,0x9997F27FcF2d463196EE6b2E3b7596D48d8e7C5E,0.199999999999999999
12000097,0xBA3d14a79340CB1EAC61f8ddD0A56F4624Db0e0D,2.1435503848E-7
12000097,0xeEf78134664602E37c37d438a49b82f531704e8b,0.099999999999999999
12000097,0xa9BEFffe0061866E240CBBED7E2572C48941b2Db,0.007305872051997542
12000097,0x4E475640967781Afc29d3C8aAFAe4FFC041710B7,0.000836863881519892
12000098,0x275B2eDbC7C4413dbECFf9Ef37ba9214758e3B13,7.168423662258616458
12000098,0x99c16D5f932CeCcFAf53143e85Ae18f03256205d,0.062624562234213674
12000098,0x5ade40e345817B739b91c6B4615eFCE87F9D7c57,0.008336775428419871
12000098,0xdD01596074fa8e2A2f84D10D89090aE4543EA20b,0.031624597813722146
12000098,0x6AF235d2Bbe050e6291615B71CA5829658810142,723.088743539114591116
12000098,0x97960149fc611508748dE01202974d372a677632,4609.758222653715129904
12000098,0xe1E2a52a21226ba37f28ba6Cdf59F20156798F94,0.015319197544532119
12000098,0xdD4Bc51496dc93A0c47008E820e0d80745476f22,0.061009585128111887
12000098,0x9b0c19000a8631c1f555bb365bDE308384E4f2Ff,0.010997970908905987
12000098,0x9997F27FcF2d463196EE6b2E3b7596D48d8e7C5E,0.199999999999999999
12000098,0xBA3d14a79340CB1EAC61f8ddD0A56F4624Db0e0D,2.1435503848E-7
12000098,0xeEf78134664602E37c37d438a49b82f531704e8b,0.099999999999999999
12000098,0xa9BEFffe0061866E240CBBED7E2572C48941b2Db,0.007305872051997542
12000098,0x4E475640967781Afc29d3C8aAFAe4FFC041710B7,0.000836863881519892
12000099,0x275B2eDbC7C4413dbECFf9Ef37ba9214758e3B13,7.168423662258616458
12000099,0x99c16D5f932CeCcFAf53143e85Ae18f03256205d,0.062624562234213674
12000099,0x5ade40e345817B739b91c6B4615eFCE87F9D7c57,0.008336775428419871
12000099,0xdD01596074fa8e2A2f84D10D89090aE4543EA20b,0.031624597813722146
12000099,0x6AF235d2Bbe050e6291615B71CA5829658810142,723.088743539114591116
12000099,0x97960149fc611508748dE01202974d372a677632,4609.758222653715129904
12000099,0xe1E2a52a21226ba37f28ba6Cdf59F20156798F94,0.015319197544532119
12000099,0xdD4Bc51496dc93A0c47008E820e0d80745476f22,0.061009585128111887
12000099,0x9b0c19000a8631c1f555bb365bDE308384E4f2Ff,0.010997970908905987
12000099,0x9997F27FcF2d463196EE6b2E3b7596D48d8e7C5E,0.199999999999999999
12000099,0xBA3d14a79340CB1EAC61f8ddD0A56F4624Db0e0D,2.1435503848E-7
12000099,0xeEf78134664602E37c37d438a49b82f531704e8b,0.099999999999999999
12000099,0xa9BEFffe0061866E240CBBED7E2572C48941b2Db,0.007305872051997542
12000099,0x4E475640967781Afc29d3C8aAFAe4FFC041710B7,0.000836863881519892
12000100,0x275B2eDbC7C4413dbECFf9Ef37ba9214758e3B13,7.168423662258616458
12000100,0x99c16D5f932CeCcFAf53143e85Ae18f03256205d,0.062624562234213674
12000100,0x5ade40e345817B739b91c6B4615eFCE87F9D7c57,0.008336775428419871
12000100,0xdD01596074fa8e2A2f84D10D89090aE4543EA20b,0.031624597813722146
12000100,0x6AF235d2Bbe050e6291615B71CA5829658810142,723.088743539114591116
12000100,0x97960149fc611508748dE01202974d372a677632,4609.758222653715129904
12000100,0xe1E2a52a21226ba37f28ba6Cdf59F20156798F94,0.015319197544532119
12000100,0xdD4Bc51496dc93A0c47008E820e0d80745476f22,0.061009585128111887
12000100,0x9b0c19000a8631c1f555bb365bDE308384E4f2Ff,0.010997970908905987
12000100,0x9997F27FcF2d463196EE6b2E3b7596D48d8e7C5E,0.199999999999999999
12000100,0xBA3d14a79340CB1EAC61f8ddD0A56F4624Db0e0D,2.1435503848E-7
12000100,0xeEf78134664602E37c37d438a49b82f531704e8b,0.099999999999999999
12000100,0xa9BEFffe0061866E240CBBED7E2572C48941b2Db,0.007305872051997542
12000100,0x4E475640967781Afc29d3C8aAFAe4FFC041710B7,0.000836863881519892
